credit.policy,purpose,int.rate,installment,log.annual.inc,dti,fico,days.with.cr.line,revol.bal,revol.util,inq.last.6mths,delinq.2yrs,pub.rec,not.fully.paid
0,1,0.09908293586233785,0.5601290035165575,2.5238062199892766,-0.36996267734168115,-0.10130262978475811,1.5376613117283244,6.310106641455253,1.0478360265425586,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,2,1.1346349378471714,-1.2047175753016288,0.41039720419891995,1.2483741733613887,-1.1548059827472075,-0.0844149288345903,-0.13858815700518706,1.5338267027001513,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,0.8738844337502708,-0.7085340722838676,-0.05754541475174908,-0.03293022728502737,0.1620732084558542,1.177183236775895,-0.3153057158681392,1.7647584424346106,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.22573318070940426,0.08331182176705808,0.9446756612038013,0.38981306136361993,-0.10130262978475811,-0.601076249902778,-0.31189875538712675,-0.7789374370285357,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,-0.16166756823456221,-0.900941613263307,-0.3541090076012163,-1.6033271174196941,0.42544904669646655,2.357093508339381,0.9707181756124794,1.323575417270271,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,5,0.3561084327578546,-0.3656874022504739,-0.16928785392736473,0.001935198582902097,-0.4963663871456766,-0.8894453593361851,-0.4712556286685718,-0.7858309217967285,1.101085072876491,7.023776923511758,-0.23700317531654236,0
0,0,1.2612851826942368,2.5141473539252215,2.861936703033977,-1.0585548382332925,-0.7597422253862889,3.6163219755608003,11.020125816353422,-1.4027978085499848,1.101085072876491,1.5311466676825929,-0.23700317531654236,1
0,2,1.2612851826942368,2.683131788133821,1.346282442100261,1.2222251039604415,-0.4963663871456766,1.7659368352024347,2.910374841811173,0.2309580815117107,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,3.2020139346154526,2.9993678770729195,2.664078639482248,0.8764762974368054,-0.7597422253862889,0.011691419482541387,0.04420267923696128,0.1378960371411077,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
0,2,1.1346349378471714,-0.7003239111476967,-0.7170735023608328,-1.362174588499847,-1.1548059827472075,0.08380038500156382,-0.41487783914364335,0.5687388351531583,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,4,0.09908293586233785,-1.0561619538024432,1.2413043179092056,-1.325856436554087,-0.23299054890506427,1.2372768227351922,-0.49119375391832315,-1.4200315204704668,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,4,0.3561084327578546,-0.2759068754731704,-0.3541090076012163,0.7253927853424436,-0.23299054890506427,0.3000605289159485,-0.4892384548596551,-1.4855196257682985,1.5556035760015623,1.5311466676825929,-0.23700317531654236,1
0,2,0.22573318070940426,-0.8588283161413012,-1.3766015899699136,-0.7927059659903287,0.5571369658167727,-0.48092245430552505,-0.21789627185449517,1.3270221596543672,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,3.2020139346154526,2.454551243089723,2.227242643405772,-0.26100822150440084,-1.1548059827472075,0.11984652368073971,2.754810063673811,0.6790345914442433,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,1,0.48648368480630383,1.0837923988077376,1.7494515363054732,-0.8624368177261882,0.5571369658167727,1.8380458007214568,-0.4799063457160122,-1.557901215834323,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,6,2.8146131856714858,2.9350871448832527,1.099771920580057,0.5220111344461867,0.6888248849370788,3.0635978264512285,3.771447071207938,-1.199440007888297,-0.7169889396237944,1.5311466676825929,-0.23700317531654236,1
0,0,0.22573318070940426,-1.0537472005270987,-0.416899272155983,0.2053168494791587,-0.10130262978475811,-0.12047775567443686,-0.45422082626350935,0.2033841424389396,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,1.779061183686653,1.043321133912966,0.7733616989585336,1.1379669914462782,-1.2864939018675137,0.6008455305610717,-0.2615349917547682,0.7617564086625571,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,0.48648368480630383,0.7556757237539445,0.17762987697874608,0.96509258818446,-0.10130262978475811,0.5524001878308503,-0.14033607586066305,0.9926881483970158,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
0,0,0.22573318070940426,-1.216163505826761,-1.9567677709119045,-0.8667949959596793,0.2937611275761604,-0.42086224466756905,-0.47170001481826906,1.2374068576678607,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,1
0,0,0.8738844337502708,-1.0415285489538562,-0.7170735023608328,1.3834776985996162,-1.1548059827472075,-0.6491377681416791,0.6133428340259259,1.46833859740232,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,4,0.7435091817018206,-0.712639152851953,0.4723677454987043,-0.4425989812332013,-0.7597422253862889,2.5349211258233155,-0.4279131662014303,-0.261926079414075,2.0101220791266337,-0.2997300842604626,3.5781504602831933,0
0,0,2.684237933623036,0.4191074122364463,-0.18259985378814034,-1.3708909449668296,-1.0231180636269013,-0.3006917609096456,-0.48897182316983673,-0.20333145888443624,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,1
0,1,0.8738844337502708,-0.2922789026800051,0.8447172622961482,1.637704762219937,-1.0231180636269013,2.5589685743049744,1.1703364340564983,1.1167708742244866,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,0.22573318070940426,2.519749581524021,0.11383361134945279,0.0832878589414048,0.5571369658167727,0.4562604631923773,-0.2859466042448055,-0.14129009597070083,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,2,1.391660434742687,1.0058441630796213,0.8613757239912373,-0.08232291393126134,-1.1548059827472075,-0.3487532791485468,0.026664239195575246,0.4412093669415914,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,1.779061183686653,1.9047602173593166,3.1375116556501648,-0.933620395539878,-1.1548059827472075,1.2372768227351922,4.319493696757938,0.9272000430991845,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,2,1.1346349378471714,-0.12865522074267066,0.47679810610906637,0.12105873696499526,-0.8914301445065951,1.0450140616189167,-0.29853754515289516,-0.6927688774261256,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,1
0,4,0.48648368480630383,1.7399774538498167,0.11383361134945279,1.2512796255170495,0.03038528933554805,0.19192211287842081,1.0833848774323969,0.8306912563444853,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,2,1.1346349378471714,0.9810687944745882,0.6417361032598975,-1.04838575568848,-0.8914301445065951,0.5884296383493556,-0.026069583901835457,0.8754989073377384,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,6,2.2968371846790694,0.21544712099390206,0.2688648068697713,-0.4890862157237743,-0.36467846802537046,1.9581829081580395,-0.3370213857166797,0.606653001378219,2.4646405822517052,-0.2997300842604626,3.5781504602831933,1
0,1,0.48648368480630383,1.4119090738615308,0.9118790860014719,-0.9205458608394044,-0.23299054890506427,-0.10846237611471156,0.17763702711939824,0.2240645967435178,1.101085072876491,1.5311466676825929,-0.23700317531654236,0
0,2,2.55758768877597,2.7151997116303934,1.0077547930129622,0.5684983689367596,-1.0231180636269013,0.3701669311750167,0.0658887233421886,1.4407646583295484,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.16166756823456221,2.4594773397714254,2.43517594264507,0.44937483055466654,1.2155765614183036,0.984953851980961,8.100479187098971,-0.3032869880232319,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,0,0.22573318070940426,-0.7288662948622673,2.704401134634801,-0.48472803749028315,-0.4963663871456766,0.7086001221072792,17.348984483112165,0.7445226967420752,1.101085072876491,-0.2997300842604626,3.5781504602831933,0
0,1,-1.2381946494346225,-0.9272624239645606,0.5817762303001247,0.39271851351928094,0.42544904669646655,0.27604645795716853,2.512234477425722,0.5170376993917122,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,2.8146131856714858,2.9350871448832527,1.0654006699363499,1.1147233742009919,-0.6280543062659828,-0.09604648390299543,-0.060909458038102306,1.8026726086596707,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,1,1.391660434742687,-0.522260004623803,-0.1827299815000144,0.16609324537773784,-1.2864939018675137,-0.25264693083141493,-0.1941364257173472,1.520039733163766,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,1,-1.2381946494346225,-0.006613590206766011,1.213965917049472,-0.8101386789242936,0.6888248849370788,-0.09644699655498627,3.658958123847899,0.04138725038640849,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,3,0.8738844337502708,2.621410694416019,1.2413043179092056,-1.7965396857711378,0.1620732084558542,-1.045645293612614,-0.4891792033730288,-1.5199870496092625,2.0101220791266337,-0.2997300842604626,3.5781504602831933,0
0,2,0.3561084327578546,-1.214521473599527,-0.545694476259628,1.7335846833567436,-0.8914301445065951,-0.3367378995888215,-0.42341005321783115,-0.7754906946444393,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,6,2.684237933623036,1.1318459889870907,-0.3113013659392368,-1.1631511158370818,1.0838886422979974,0.2039374924381461,-0.2401452050826724,-0.8823397085514278,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.4186930651300784,0.36009084218702975,1.2413043179092056,0.3985294178306024,0.6888248849370788,0.1678913537589702,3.1779841811588754,-0.7858309217967285,-0.26247043649872304,-0.2997300842604626,-0.23700317531654236,0
0,4,-0.16166756823456221,-0.30087542434023096,-0.3184996405769295,0.10217329795320015,0.2937611275761604,-0.0003072719165132387,-0.27705888125085987,0.3757212616437598,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,0,0.3561084327578546,1.0708010261863845,0.24403079515485782,0.613532877349502,-0.10130262978475811,0.4562604631923773,1.5938956862046336,1.3028949629656923,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,2,1.6524109388395878,1.2022601944961322,1.6042688126688192,0.44937483055466654,-0.6280543062659828,0.6364911565882567,-0.343894558165331,1.7130573066731645,2.0101220791266337,-0.2997300842604626,3.5781504602831933,0
0,2,0.3561084327578546,2.2951292318514875,-0.11893369960475579,1.018843453064185,0.1620732084558542,-0.09644699655498627,0.5560170207149766,0.7720966358148462,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.0042596857987212,0.1321381329945213,0.14072011119777983,0.5205584083683567,-1.0231180636269013,0.7206155016670045,-0.3383249184224584,1.254640569588343,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,5,1.2612851826942368,-0.18931382301932123,-0.02769878597969587,-0.4934443939572654,-1.1548059827472075,1.057029441178642,-0.4685893117703881,-0.261926079414075,1.5556035760015623,1.5311466676825929,-0.23700317531654236,0
0,5,1.779061183686653,-0.6795570329797351,-1.673165177939591,-1.7442415469692434,-0.6280543062659828,-1.1898298483293175,-0.48512047653912693,-1.530327276761552,2.9191590853767764,1.5311466676825929,-0.23700317531654236,0
0,2,1.391660434742687,-0.692065454946019,0.5344727087248516,1.4953376065925572,-1.0231180636269013,-0.3006917609096456,-0.3046108225320913,-0.6893221350420291,1.5556035760015623,-0.2997300842604626,3.5781504602831933,0
0,2,0.3561084327578546,-0.7248095093596887,-1.0800379971204463,-1.038216673143667,-0.36467846802537046,-0.6491377681416791,-0.46811529987737766,-0.5755796363668478,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,1.5220356867911373,-0.722056690625796,-0.1827299815000144,-0.8203077614691064,0.5571369658167727,-0.01192213882424769,-0.489801343982605,-1.3131825065634781,3.373677588501848,1.5311466676825929,-0.23700317531654236,0
0,2,0.22573318070940426,-0.3228013840803579,-0.6325559764142336,0.3593058137291816,-0.36467846802537046,-0.5145655170727559,0.06819953132061446,0.8306912563444853,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,0,0.8738844337502708,-1.008204953754104,-1.1236546265011775,1.2469214472835586,-0.8914301445065951,-0.5290006607050967,-0.4473772795581712,-0.4342631986188952,2.0101220791266337,-0.2997300842604626,-0.23700317531654236,0
0,6,3.332389186663903,-1.0848009276480273,0.722698540118119,-1.074534825089427,-0.6280543062659828,3.0395837566939865,1.0602471719048252,-0.19643797411624334,2.0101220791266337,3.362023419625648,-0.23700317531654236,0
0,2,-1.3685699014830723,-1.3120292108579323,-0.4280579511726061,0.2895749619933221,0.42544904669646655,-0.48092245430552505,0.8670280740164472,1.0857501927676187,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,4,0.48648368480630383,-1.1472947424139397,0.7733616989585336,-0.1709392046789159,-0.4963663871456766,-0.5530314198245473,0.3693452120988054,-0.05856827875238718,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,3,0.6168589368547541,-1.0464063505700518,-2.2075087101865822,-0.4789171331789614,-0.6280543062659828,-1.3452287573017645,-0.39014034347716137,0.6135464861464114,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,2,2.55758768877597,-0.654298713719633,0.01606879154680959,1.4706412632694406,-1.0231180636269013,0.059752937721442564,-0.5010887521849159,-1.6130490939798654,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
0,2,-0.03129231618611193,-0.8977541389398525,0.3645745522507302,1.4735467154251014,-0.36467846802537046,1.3213844796532692,3.84628169881696,0.2033841424389396,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
0,2,0.22573318070940426,2.519749581524021,-0.3183581917541219,0.7573527590547123,0.42544904669646655,2.546936505383041,1.001765954604663,1.4338711735613558,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,4,0.48648368480630383,-0.7207527238571101,0.3078270607841511,-0.5573643413818034,0.42544904669646655,-1.2859695729677902,-0.48026185463577004,-1.4131380357022743,1.101085072876491,-0.2997300842604626,-0.23700317531654236,0
0,3,-1.3685699014830723,-0.39606499845430604,0.058689472218755895,1.7510173962907085,1.0838886422979974,2.3186609831104685,4.002083482900827,0.1654699762138791,0.6465665697514197,-0.2997300842604626,-0.23700317531654236,0
0,2,3.0753636897683863,-0.6372505555957019,1.882657955979873,-1.8067087683159506,-0.10130262978475811,-0.13089108462619878,-0.4879349221538764,1.240853600051957,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,2,0.7435091817018206,0.8447801196141518,0.3645745522507302,1.7146992443449485,-0.6280543062659828,0.04773755816171727,0.2548120884501594,1.223619888131475,1.5556035760015623,-0.2997300842604626,-0.23700317531654236,0
0,4,-1.3685699014830723,-1.3883354143588147,1.2413043179092056,-0.08087018785343071,2.5324557526213654,0.6364911565882567,7.489744488698342,-1.4648391714637201,-0.7169889396237944,-0.2997300842604626,-0.23700317531654236,0
0,0,-0.29204282028301254,-0.20356086734385295,0.8783398231495919,0.3709276223518248,0.42544904669646655,-1.0216145344931633,-0.344279692828402,-0.5824731211350407,1.101085072876491,-0.2997300842604626,-0.23700317531654236,1
0,5,1.1346349378471714,-1.2047175753016288,-1.0136370952103,-1.459507235714484,-0.23299054890506427,-0.8530153961656888,-0.4972966570408325,-1.5165403072251662,2.9191590853767764,-0.2997300842604626,-0.23700317531654236,0
0,0,1.1346349378471714,-0.8180189857879813,0.20220716298409908,-1.0861566337120703,-1.0231180636269013,-0.7452608046194815,-0.48760903897743174,-0.98574198007432,2.0101220791266337,-0.2997300842604626,3.5781504602831933,0
0,2,1.391660434742687,2.576447988429107,0.9609259122667458,1.7771664656916557,-0.7597422253862889,0.660538603868378,2.975729231559986,1.0478360265425586,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,0
0,1,-0.03129231618611193,0.0671812698877578,0.2688648068697713,-0.022761144740214758,0.03038528933554805,0.131861903240465,1.6536804362105744,1.1960459490587039,0.19204806662634832,-0.2997300842604626,-0.23700317531654236,1
0,5,1.391660434742687,-0.18269739904487764,-0.13149435832313888,1.111817922045331,-0.8914301445065951,-1.0336299140528886,-0.4574500322846429,-0.48596433438034126,2.4646405822517052,-0.2997300842604626,-0.23700317531654236,1
0,2,3.332389186663903,0.10127758613562031,0.7733616989585336,-0.3438136079407339,-0.7597422253862889,-1.2451005943040538,-0.3206976011511329,-0.05856827875238718,3.828196091626919,-0.2997300842604626,-0.23700317531654236,0
0,2,2.2968371846790694,2.718435481019355,2.227242643405772,0.5961001644155376,0.42544904669646655,1.681845866445028,1.8311682643996685,0.9995816331652088,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
0,4,2.0398116877835535,2.6688847438092886,0.9447407250597384,-1.7994451379267986,0.42544904669646655,0.44426177179332266,-0.48109137544853825,-1.4441587171591417,3.373677588501848,-0.2997300842604626,-0.23700317531654236,0
